X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-03,1.000000e-06
250,-3.20e-01,
251,-3.20e-01,
252,-3.20e-01,
253,-3.20e-01,
254,-3.20e-01,
255,-3.20e-01,
256,-3.20e-01,
257,-3.20e-01,
258,-2.40e-01,
259,-2.40e-01,
260,-2.40e-01,
261,-2.40e-01,
262,-2.40e-01,
263,-2.40e-01,
264,-2.40e-01,
265,-2.40e-01,
266,-2.40e-01,
267,-2.40e-01,
268,-1.60e-01,
269,-1.60e-01,
270,-1.60e-01,
271,-1.60e-01,
272,-1.60e-01,
273,-1.60e-01,
274,-1.60e-01,
275,-1.60e-01,
276,-1.60e-01,
277,-8.00e-02,
278,-8.00e-02,
279,-8.00e-02,
280,-8.00e-02,
281,-8.00e-02,
282,-8.00e-02,
283,-8.00e-02,
284,-8.00e-02,
285,-8.00e-02,
286,-8.00e-02,
287,-8.00e-02,
288,0.00e+00,
289,0.00e+00,
290,0.00e+00,
291,0.00e+00,
292,0.00e+00,
293,0.00e+00,
294,0.00e+00,
295,0.00e+00,
296,8.00e-02,
297,8.00e-02,
298,8.00e-02,
299,8.00e-02,
300,8.00e-02,
301,8.00e-02,
302,8.00e-02,
303,8.00e-02,
304,8.00e-02,
305,8.00e-02,
306,1.60e-01,
307,1.60e-01,
308,1.60e-01,
309,1.60e-01,
310,1.60e-01,
311,1.60e-01,
312,1.60e-01,
313,1.60e-01,
314,1.60e-01,
315,2.40e-01,
316,2.40e-01,
317,2.40e-01,
318,2.40e-01,
319,2.40e-01,
320,2.40e-01,
321,2.40e-01,
322,2.40e-01,
323,2.40e-01,
324,2.40e-01,
325,2.40e-01,
326,3.20e-01,
327,3.20e-01,
328,3.20e-01,
329,3.20e-01,
330,3.20e-01,
331,3.20e-01,
332,3.20e-01,
333,3.20e-01,
334,3.20e-01,
335,4.00e-01,
336,4.00e-01,
337,4.00e-01,
338,4.00e-01,
339,4.00e-01,
340,4.00e-01,
341,4.00e-01,
342,4.00e-01,
343,4.00e-01,
344,4.00e-01,
345,4.80e-01,
346,4.80e-01,
347,4.80e-01,
348,4.80e-01,
349,4.80e-01,
350,4.80e-01,
351,4.80e-01,
352,4.80e-01,
353,4.80e-01,
354,4.80e-01,
355,5.60e-01,
356,5.60e-01,
357,5.60e-01,
358,5.60e-01,
359,5.60e-01,
360,5.60e-01,
361,5.60e-01,
362,5.60e-01,
363,5.60e-01,
364,5.60e-01,
365,6.40e-01,
366,6.40e-01,
367,6.40e-01,
368,6.40e-01,
369,6.40e-01,
370,6.40e-01,
371,6.40e-01,
372,6.40e-01,
373,6.40e-01,
374,6.40e-01,
375,7.20e-01,
376,7.20e-01,
377,7.20e-01,
378,7.20e-01,
379,7.20e-01,
380,7.20e-01,
381,7.20e-01,
382,7.20e-01,
383,7.20e-01,
384,8.00e-01,
385,8.00e-01,
386,8.00e-01,
387,8.00e-01,
388,8.00e-01,
389,8.00e-01,
390,8.00e-01,
391,8.00e-01,
392,8.00e-01,
393,8.00e-01,
394,8.00e-01,
395,8.00e-01,
396,8.80e-01,
397,8.80e-01,
398,8.80e-01,
399,8.80e-01,
400,8.80e-01,
401,8.80e-01,
402,8.80e-01,
403,8.80e-01,
404,8.80e-01,
405,8.80e-01,
406,9.60e-01,
407,9.60e-01,
408,9.60e-01,
409,9.60e-01,
410,9.60e-01,
411,9.60e-01,
412,9.60e-01,
413,9.60e-01,
414,9.60e-01,
415,9.60e-01,
416,1.04e+00,
417,1.04e+00,
418,1.04e+00,
419,1.04e+00,
420,1.04e+00,
421,1.04e+00,
422,1.04e+00,
423,1.04e+00,
424,1.04e+00,
425,1.04e+00,
426,1.12e+00,
427,1.04e+00,
428,1.12e+00,
429,1.12e+00,
430,1.12e+00,
431,1.12e+00,
432,1.12e+00,
433,1.12e+00,
434,1.12e+00,
435,1.12e+00,
436,1.12e+00,
437,1.20e+00,
438,1.20e+00,
439,1.20e+00,
440,1.20e+00,
441,1.20e+00,
442,1.20e+00,
443,1.20e+00,
444,1.20e+00,
445,1.20e+00,
446,1.20e+00,
447,1.28e+00,
448,1.28e+00,
449,1.28e+00,
450,1.28e+00,
451,1.28e+00,
452,1.28e+00,
453,1.28e+00,
454,1.28e+00,
455,1.28e+00,
456,1.28e+00,
457,1.28e+00,
458,1.36e+00,
459,1.36e+00,
460,1.36e+00,
