X,CH1,Start,Increment,
Sequence,Volt,-2.980000e-05,5.000000e-08
255,2.40e+00,
256,2.40e+00,
257,2.48e+00,
258,2.48e+00,
259,2.40e+00,
260,2.48e+00,
261,2.40e+00,
262,2.48e+00,
263,2.40e+00,
264,2.40e+00,
265,2.48e+00,
266,2.48e+00,
267,2.40e+00,
268,2.48e+00,
269,2.40e+00,
270,2.48e+00,
271,2.40e+00,
272,2.48e+00,
273,2.40e+00,
274,2.48e+00,
275,2.40e+00,
276,2.40e+00,
277,2.48e+00,
278,2.48e+00,
279,2.40e+00,
280,2.48e+00,
281,2.40e+00,
282,2.48e+00,
283,2.40e+00,
284,2.48e+00,
285,2.40e+00,
286,2.40e+00,
287,2.48e+00,
288,2.40e+00,
289,2.48e+00,
290,2.48e+00,
291,2.40e+00,
292,2.48e+00,
293,2.40e+00,
294,2.48e+00,
295,2.40e+00,
296,2.48e+00,
297,2.40e+00,
298,2.48e+00,
299,2.40e+00,
300,2.48e+00,
301,2.40e+00,
302,2.40e+00,
303,2.48e+00,
304,2.48e+00,
305,2.40e+00,
306,2.48e+00,
307,2.40e+00,
308,2.48e+00,
309,2.40e+00,
310,2.40e+00,
311,2.48e+00,
312,2.40e+00,
313,2.48e+00,
314,2.48e+00,
315,2.40e+00,
316,2.48e+00,
317,2.40e+00,
318,2.48e+00,
319,2.40e+00,
320,2.48e+00,
321,2.40e+00,
322,2.48e+00,
323,2.40e+00,
324,2.40e+00,
325,2.48e+00,
326,2.48e+00,
327,2.40e+00,
328,2.40e+00,
329,2.48e+00,
330,2.48e+00,
331,2.40e+00,
332,2.48e+00,
333,2.40e+00,
334,2.40e+00,
335,2.48e+00,
336,2.40e+00,
337,2.48e+00,
338,2.48e+00,
339,2.40e+00,
340,2.48e+00,
341,2.40e+00,
342,2.48e+00,
343,2.40e+00,
344,2.48e+00,
345,-1.68e+00,
346,-1.60e+00,
347,-1.20e+00,
348,-1.36e+00,
349,-1.20e+00,
350,-1.36e+00,
351,-1.20e+00,
352,-1.20e+00,
353,-1.36e+00,
354,-1.20e+00,
355,-1.36e+00,
356,-1.36e+00,
357,-1.20e+00,
358,-1.20e+00,
359,-1.36e+00,
360,-1.28e+00,
361,-1.20e+00,
362,-1.20e+00,
363,-1.36e+00,
364,-1.20e+00,
365,-1.36e+00,
366,-1.20e+00,
367,-1.36e+00,
368,-1.20e+00,
369,-1.36e+00,
370,-1.20e+00,
371,-1.36e+00,
372,-1.20e+00,
373,-1.36e+00,
374,-1.20e+00,
375,-1.36e+00,
376,-1.20e+00,
377,-1.28e+00,
378,-1.20e+00,
379,-1.36e+00,
380,-1.20e+00,
381,-1.36e+00,
382,-1.20e+00,
383,-1.36e+00,
384,-1.20e+00,
385,-1.36e+00,
386,-1.20e+00,
387,-1.36e+00,
388,-1.20e+00,
389,-1.36e+00,
390,-1.20e+00,
391,-1.36e+00,
392,-1.20e+00,
393,-1.36e+00,
394,-1.20e+00,
395,-1.36e+00,
396,-1.20e+00,
397,-1.36e+00,
398,-1.20e+00,
399,-1.36e+00,
400,-1.20e+00,
401,-1.36e+00,
402,-1.20e+00,
403,-1.36e+00,
404,-1.20e+00,
405,-1.36e+00,
406,-1.20e+00,
407,-1.36e+00,
408,-1.20e+00,
409,-1.36e+00,
410,-1.20e+00,
411,-1.36e+00,
412,-1.20e+00,
413,-1.36e+00,
414,-1.20e+00,
415,-1.36e+00,
416,-1.20e+00,
417,-1.36e+00,
418,-1.20e+00,
419,-1.36e+00,
420,-1.20e+00,
421,-1.36e+00,
422,-1.20e+00,
423,-1.36e+00,
424,-1.20e+00,
425,-1.36e+00,
426,-1.20e+00,
427,-1.36e+00,
428,-1.20e+00,
429,-1.36e+00,
430,-1.20e+00,
431,-1.36e+00,
432,-1.20e+00,
433,-1.36e+00,
434,-1.20e+00,
435,-1.36e+00,
436,-1.20e+00,
437,-1.36e+00,
438,-1.20e+00,
439,-1.36e+00,
440,-1.20e+00,
441,-1.36e+00,
442,-1.20e+00,
443,-1.36e+00,
444,-1.36e+00,
445,-1.20e+00,
446,-1.20e+00,
447,-1.36e+00,
448,-1.20e+00,
449,-1.36e+00,
450,-1.20e+00,
451,-1.36e+00,
452,-1.20e+00,
453,-1.36e+00,
454,-1.20e+00,
455,-1.36e+00,
456,-1.20e+00,
457,-1.36e+00,
458,-1.20e+00,
459,-1.36e+00,
460,-1.36e+00,
461,-1.20e+00,
462,-1.20e+00,
463,-1.36e+00,
464,-1.20e+00,
465,-1.36e+00,
466,-1.20e+00,
467,-1.36e+00,
468,-1.36e+00,
469,-1.20e+00,
470,-1.20e+00,
471,-1.36e+00,
472,-1.20e+00,
473,-1.36e+00,
474,-1.20e+00,
475,-1.36e+00,
476,-1.20e+00,
477,-1.36e+00,
478,-1.20e+00,
479,-1.36e+00,
480,-1.20e+00,
481,-1.36e+00,
482,-1.20e+00,
483,-1.36e+00,
484,-1.36e+00,
485,-1.20e+00,
486,-1.20e+00,
487,-1.36e+00,
488,-1.20e+00,
489,-1.36e+00,
490,-1.20e+00,
491,-1.36e+00,
492,-1.20e+00,
493,-1.36e+00,
494,-1.20e+00,
495,-1.36e+00,
496,-1.20e+00,
497,-1.36e+00,
498,-1.20e+00,
499,-1.36e+00,
500,-1.20e+00,
501,-1.36e+00,
502,-1.20e+00,
503,-1.36e+00,
504,-1.20e+00,
505,-1.36e+00,
506,-1.20e+00,
507,-1.36e+00,
508,-1.36e+00,
509,-1.20e+00,
510,-1.20e+00,
511,-1.36e+00,
512,-1.20e+00,
513,-1.36e+00,
514,-1.20e+00,
515,-1.36e+00,
516,-1.20e+00,
517,-1.36e+00,
518,-1.20e+00,
519,-1.36e+00,
520,-1.20e+00,
521,-1.36e+00,
522,-1.20e+00,
523,-1.36e+00,
524,-1.36e+00,
525,-1.20e+00,
526,-1.20e+00,
527,-1.36e+00,
528,-1.20e+00,
529,-1.36e+00,
530,-1.20e+00,
531,-1.36e+00,
532,-1.20e+00,
533,-1.36e+00,
534,-1.20e+00,
535,-1.36e+00,
536,-1.20e+00,
537,-1.36e+00,
538,-1.36e+00,
539,-1.20e+00,
540,-1.20e+00,
541,-1.36e+00,
542,-1.20e+00,
543,-1.36e+00,
544,-1.20e+00,
545,-1.36e+00,
546,-1.20e+00,
547,-1.36e+00,
548,-1.36e+00,
549,-1.20e+00,
550,-1.20e+00,
551,-1.36e+00,
552,-1.20e+00,
553,-1.36e+00,
554,-1.20e+00,
555,-1.36e+00,
556,-1.20e+00,
557,-1.36e+00,
558,-1.20e+00,
559,-1.36e+00,
560,-1.20e+00,
561,-1.36e+00,
562,-1.20e+00,
563,-1.36e+00,
564,-1.36e+00,
565,-1.20e+00,
566,-1.36e+00,
567,-1.20e+00,
568,-1.20e+00,
569,-1.36e+00,
570,-1.20e+00,
571,-1.36e+00,
572,-1.20e+00,
573,-1.36e+00,
574,-1.20e+00,
575,-1.36e+00,
576,-1.20e+00,
577,-1.36e+00,
578,-1.36e+00,
579,-1.20e+00,
580,-1.20e+00,
581,-1.36e+00,
582,-1.20e+00,
583,-1.36e+00,
584,-1.20e+00,
585,-1.36e+00,
586,-1.20e+00,
587,-1.36e+00,
588,-1.36e+00,
589,-1.20e+00,
590,-1.20e+00,
591,-1.36e+00,
592,-1.20e+00,
593,-1.36e+00,
594,-1.36e+00,
595,-1.60e-01,
596,-8.00e-02,
597,2.80e+00,
598,2.40e+00,
599,2.48e+00,
600,2.40e+00,
601,2.48e+00,
602,2.48e+00,
603,2.40e+00,
604,2.40e+00,
605,2.48e+00,
606,2.48e+00,
607,2.40e+00,
608,2.48e+00,
609,2.32e+00,
610,2.48e+00,
611,2.32e+00,
612,2.48e+00,
613,2.32e+00,
614,2.48e+00,
615,2.32e+00,
616,2.48e+00,
617,2.40e+00,
618,2.48e+00,
619,2.32e+00,
620,2.40e+00,
621,2.48e+00,
622,2.48e+00,
623,2.32e+00,
624,2.48e+00,
625,2.40e+00,
626,2.48e+00,
627,2.32e+00,
628,2.48e+00,
629,2.32e+00,
630,2.48e+00,
631,2.32e+00,
632,2.48e+00,
633,2.32e+00,
634,2.48e+00,
635,2.40e+00,
636,2.48e+00,
637,2.40e+00,
638,2.48e+00,
639,2.40e+00,
640,2.48e+00,
641,2.32e+00,
642,2.48e+00,
643,2.32e+00,
644,2.48e+00,
645,2.40e+00,
646,2.40e+00,
647,2.48e+00,
648,2.48e+00,
649,2.32e+00,
650,2.48e+00,
651,2.32e+00,
652,2.48e+00,
653,2.32e+00,
654,2.48e+00,
655,2.40e+00,
656,2.48e+00,
657,2.40e+00,
658,2.48e+00,
659,2.32e+00,
660,2.48e+00,
661,2.40e+00,
662,2.48e+00,
663,2.40e+00,
664,2.48e+00,
665,2.40e+00,
666,2.48e+00,
667,2.32e+00,
668,2.40e+00,
669,2.48e+00,
670,2.48e+00,
671,2.40e+00,
672,2.48e+00,
673,2.40e+00,
674,2.48e+00,
675,2.40e+00,
676,2.48e+00,
677,2.40e+00,
678,2.48e+00,
679,2.40e+00,
680,2.48e+00,
681,2.40e+00,
682,2.48e+00,
683,2.40e+00,
684,2.40e+00,
685,2.48e+00,
686,2.48e+00,
687,2.40e+00,
688,2.40e+00,
689,2.48e+00,
690,2.48e+00,
691,2.40e+00,
692,2.48e+00,
693,2.40e+00,
694,2.48e+00,
695,2.32e+00,
696,2.48e+00,
697,2.40e+00,
698,2.48e+00,
699,2.40e+00,
700,2.48e+00,
701,2.40e+00,
702,2.48e+00,
703,2.40e+00,
704,2.48e+00,
705,2.40e+00,
706,2.48e+00,
707,2.40e+00,
708,2.48e+00,
709,2.40e+00,
710,2.40e+00,
711,2.48e+00,
712,2.48e+00,
713,2.40e+00,
714,2.48e+00,
715,2.40e+00,
716,2.48e+00,
717,2.40e+00,
718,2.48e+00,
719,2.40e+00,
720,2.48e+00,
721,2.40e+00,
722,2.48e+00,
723,2.40e+00,
724,2.48e+00,
725,2.40e+00,
726,2.40e+00,
727,2.48e+00,
728,2.48e+00,
729,2.40e+00,
730,2.48e+00,
731,2.40e+00,
732,2.48e+00,
733,2.40e+00,
734,2.40e+00,
735,2.48e+00,
736,2.48e+00,
737,2.40e+00,
738,2.48e+00,
739,2.40e+00,
740,2.48e+00,
741,2.40e+00,
742,2.48e+00,
743,2.40e+00,
744,2.40e+00,
745,2.48e+00,
746,2.48e+00,
747,2.40e+00,
748,2.48e+00,
749,2.40e+00,
750,2.40e+00,
751,2.48e+00,
752,2.48e+00,
753,2.40e+00,
754,2.48e+00,
755,2.40e+00,
756,2.40e+00,
757,2.48e+00,
758,2.48e+00,
759,2.40e+00,
760,2.48e+00,
761,2.40e+00,
762,2.48e+00,
763,2.40e+00,
764,2.48e+00,
765,2.40e+00,
766,2.48e+00,
767,2.40e+00,
768,2.48e+00,
769,2.40e+00,
770,2.48e+00,
771,2.40e+00,
772,2.48e+00,
773,2.40e+00,
774,2.48e+00,
775,2.32e+00,
776,2.48e+00,
777,2.40e+00,
778,2.48e+00,
779,2.40e+00,
780,2.48e+00,
781,2.40e+00,
782,2.48e+00,
783,2.40e+00,
784,2.48e+00,
785,2.40e+00,
786,2.48e+00,
787,2.32e+00,
788,2.48e+00,
789,2.40e+00,
790,2.48e+00,
791,2.40e+00,
792,2.40e+00,
793,2.48e+00,
794,2.48e+00,
795,2.40e+00,
796,2.48e+00,
797,2.40e+00,
798,2.48e+00,
799,2.40e+00,
800,2.48e+00,
801,2.40e+00,
802,2.48e+00,
803,2.40e+00,
804,2.40e+00,
805,2.48e+00,
806,2.48e+00,
807,2.40e+00,
808,2.48e+00,
809,2.40e+00,
810,2.48e+00,
811,2.40e+00,
812,2.48e+00,
813,2.40e+00,
814,2.40e+00,
815,2.48e+00,
816,2.48e+00,
817,2.40e+00,
818,2.48e+00,
819,2.40e+00,
820,2.48e+00,
821,2.40e+00,
822,2.48e+00,
823,2.40e+00,
824,2.48e+00,
825,2.40e+00,
826,2.48e+00,
827,2.40e+00,
828,2.40e+00,
829,2.48e+00,
830,2.40e+00,
831,2.48e+00,
832,2.40e+00,
833,2.48e+00,
834,2.40e+00,
835,2.48e+00,
836,2.48e+00,
837,2.40e+00,
838,2.48e+00,
839,2.40e+00,
840,2.48e+00,
841,2.40e+00,
842,2.48e+00,
843,2.40e+00,
844,2.48e+00,
845,-1.68e+00,
846,-1.52e+00,
847,-1.20e+00,
848,-1.20e+00,
849,-1.36e+00,
850,-1.20e+00,
851,-1.36e+00,
852,-1.36e+00,
853,-1.20e+00,
854,-1.36e+00,
855,-1.20e+00,
856,-1.20e+00,
857,-1.36e+00,
858,-1.20e+00,
859,-1.36e+00,
860,-1.20e+00,
861,-1.36e+00,
862,-1.20e+00,
863,-1.36e+00,
864,-1.20e+00,
865,-1.36e+00,
866,-1.20e+00,
867,-1.36e+00,
868,-1.36e+00,
869,-1.20e+00,
870,-1.20e+00,
871,-1.36e+00,
872,-1.20e+00,
873,-1.36e+00,
874,-1.20e+00,
875,-1.36e+00,
876,-1.20e+00,
877,-1.36e+00,
878,-1.20e+00,
879,-1.36e+00,
880,-1.20e+00,
881,-1.36e+00,
882,-1.20e+00,
883,-1.36e+00,
884,-1.20e+00,
885,-1.36e+00,
886,-1.20e+00,
887,-1.36e+00,
888,-1.20e+00,
889,-1.36e+00,
890,-1.20e+00,
891,-1.36e+00,
892,-1.36e+00,
893,-1.20e+00,
894,-1.28e+00,
895,-1.20e+00,
896,-1.20e+00,
897,-1.36e+00,
898,-1.20e+00,
899,-1.36e+00,
900,-1.20e+00,
901,-1.36e+00,
902,-1.20e+00,
903,-1.36e+00,
904,-1.20e+00,
905,-1.36e+00,
906,-1.20e+00,
907,-1.36e+00,
908,-1.20e+00,
909,-1.36e+00,
910,-1.20e+00,
911,-1.36e+00,
912,-1.20e+00,
913,-1.36e+00,
914,-1.20e+00,
915,-1.36e+00,
916,-1.20e+00,
917,-1.36e+00,
918,-1.20e+00,
919,-1.36e+00,
920,-1.20e+00,
921,-1.36e+00,
922,-1.20e+00,
923,-1.36e+00,
924,-1.20e+00,
925,-1.36e+00,
926,-1.20e+00,
927,-1.36e+00,
928,-1.20e+00,
929,-1.36e+00,
930,-1.20e+00,
931,-1.36e+00,
932,-1.20e+00,
933,-1.36e+00,
934,-1.20e+00,
935,-1.36e+00,
936,-1.20e+00,
937,-1.36e+00,
938,-1.20e+00,
939,-1.36e+00,
940,-1.20e+00,
941,-1.36e+00,
942,-1.20e+00,
943,-1.36e+00,
944,-1.20e+00,
945,-1.36e+00,
946,-1.20e+00,
947,-1.36e+00,
948,-1.20e+00,
949,-1.36e+00,
950,-1.20e+00,
951,-1.36e+00,
952,-1.20e+00,
953,-1.36e+00,
954,-1.20e+00,
955,-1.36e+00,
956,-1.20e+00,
957,-1.36e+00,
958,-1.36e+00,
959,-1.20e+00,
960,-1.20e+00,
961,-1.36e+00,
962,-1.20e+00,
963,-1.36e+00,
964,-1.20e+00,
965,-1.36e+00,
966,-1.20e+00,
967,-1.36e+00,
968,-1.20e+00,
969,-1.36e+00,
970,-1.20e+00,
971,-1.36e+00,
972,-1.20e+00,
973,-1.36e+00,
974,-1.20e+00,
975,-1.36e+00,
976,-1.20e+00,
977,-1.36e+00,
978,-1.20e+00,
979,-1.36e+00,
980,-1.36e+00,
981,-1.20e+00,
982,-1.36e+00,
983,-1.20e+00,
984,-1.20e+00,
985,-1.36e+00,
986,-1.20e+00,
987,-1.36e+00,
988,-1.20e+00,
989,-1.36e+00,
990,-1.36e+00,
991,-1.20e+00,
992,-1.20e+00,
993,-1.36e+00,
994,-1.20e+00,
995,-1.36e+00,
996,-1.20e+00,
997,-1.36e+00,
998,-1.20e+00,
999,-1.36e+00,
1000,-1.20e+00,
1001,-1.36e+00,
1002,-1.36e+00,
1003,-1.20e+00,
1004,-1.20e+00,
1005,-1.36e+00,
1006,-1.20e+00,
1007,-1.36e+00,
1008,-1.20e+00,
1009,-1.36e+00,
1010,-1.20e+00,
1011,-1.36e+00,
1012,-1.20e+00,
1013,-1.36e+00,
1014,-1.20e+00,
1015,-1.36e+00,
1016,-1.20e+00,
1017,-1.36e+00,
1018,-1.20e+00,
1019,-1.36e+00,
1020,-1.20e+00,
1021,-1.36e+00,
1022,-1.20e+00,
1023,-1.36e+00,
1024,-1.20e+00,
1025,-1.36e+00,
1026,-1.20e+00,
1027,-1.36e+00,
1028,-1.20e+00,
1029,-1.36e+00,
1030,-1.20e+00,
1031,-1.36e+00,
1032,-1.20e+00,
1033,-1.36e+00,
1034,-1.20e+00,
1035,-1.36e+00,
1036,-1.20e+00,
1037,-1.36e+00,
1038,-1.20e+00,
1039,-1.36e+00,
1040,-1.20e+00,
1041,-1.36e+00,
1042,-1.20e+00,
1043,-1.36e+00,
1044,-1.20e+00,
1045,-1.36e+00,
1046,-1.36e+00,
1047,-1.20e+00,
1048,-1.20e+00,
1049,-1.36e+00,
1050,-1.20e+00,
1051,-1.36e+00,
1052,-1.20e+00,
1053,-1.36e+00,
1054,-1.20e+00,
1055,-1.36e+00,
1056,-1.20e+00,
1057,-1.36e+00,
1058,-1.20e+00,
1059,-1.36e+00,
1060,-1.20e+00,
1061,-1.36e+00,
1062,-1.20e+00,
1063,-1.36e+00,
1064,-1.20e+00,
1065,-1.36e+00,
1066,-1.20e+00,
1067,-1.36e+00,
1068,-1.36e+00,
1069,-1.20e+00,
1070,-1.20e+00,
1071,-1.36e+00,
1072,-1.20e+00,
1073,-1.36e+00,
1074,-1.20e+00,
1075,-1.36e+00,
1076,-1.20e+00,
1077,-1.36e+00,
1078,-1.20e+00,
1079,-1.36e+00,
1080,-1.20e+00,
1081,-1.36e+00,
1082,-1.20e+00,
1083,-1.36e+00,
1084,-1.20e+00,
1085,-1.36e+00,
1086,-1.20e+00,
1087,-1.36e+00,
1088,-1.20e+00,
1089,-1.36e+00,
1090,-1.20e+00,
1091,-1.36e+00,
1092,-1.20e+00,
1093,-1.36e+00,
1094,-1.36e+00,
1095,1.20e+00,
1096,1.44e+00,
1097,2.80e+00,
1098,2.40e+00,
1099,2.48e+00,
1100,2.48e+00,
1101,2.40e+00,
1102,2.48e+00,
1103,2.40e+00,
1104,2.48e+00,
1105,2.40e+00,
1106,2.48e+00,
1107,2.40e+00,
1108,2.48e+00,
1109,2.40e+00,
1110,2.40e+00,
1111,2.48e+00,
1112,2.40e+00,
1113,2.48e+00,
1114,2.48e+00,
1115,2.40e+00,
1116,2.48e+00,
1117,2.40e+00,
1118,2.48e+00,
1119,2.40e+00,
1120,2.48e+00,
1121,2.40e+00,
1122,2.48e+00,
1123,2.40e+00,
1124,2.48e+00,
1125,2.40e+00,
1126,2.48e+00,
1127,2.40e+00,
1128,2.48e+00,
1129,2.40e+00,
1130,2.48e+00,
1131,2.40e+00,
1132,2.48e+00,
1133,2.40e+00,
1134,2.48e+00,
1135,2.32e+00,
1136,2.48e+00,
1137,2.40e+00,
1138,2.48e+00,
1139,2.40e+00,
1140,2.48e+00,
1141,2.40e+00,
1142,2.48e+00,
1143,2.32e+00,
1144,2.48e+00,
1145,2.40e+00,
1146,2.48e+00,
1147,2.40e+00,
1148,2.48e+00,
1149,2.40e+00,
1150,2.48e+00,
1151,2.32e+00,
1152,2.48e+00,
1153,2.40e+00,
1154,2.48e+00,
1155,2.40e+00,
1156,2.48e+00,
1157,2.40e+00,
1158,2.40e+00,
1159,2.48e+00,
1160,2.48e+00,
1161,2.40e+00,
1162,2.48e+00,
1163,2.40e+00,
1164,2.48e+00,
1165,2.40e+00,
1166,2.48e+00,
1167,2.40e+00,
1168,2.48e+00,
1169,2.40e+00,
1170,2.40e+00,
1171,2.48e+00,
1172,2.48e+00,
1173,2.40e+00,
1174,2.48e+00,
1175,2.40e+00,
1176,2.48e+00,
1177,2.40e+00,
1178,2.48e+00,
1179,2.40e+00,
1180,2.48e+00,
1181,2.40e+00,
1182,2.48e+00,
1183,2.40e+00,
1184,2.48e+00,
1185,2.40e+00,
1186,2.48e+00,
1187,2.40e+00,
1188,2.48e+00,
1189,2.40e+00,
1190,2.48e+00,
1191,2.40e+00,
1192,2.48e+00,
1193,2.40e+00,
1194,2.48e+00,
1195,2.40e+00,
1196,2.48e+00,
1197,2.40e+00,
1198,2.48e+00,
1199,2.40e+00,
