X,CH1,Start,Increment,
Sequence,Volt,6.200000e-04,1.000000e-07
163,-1.76e+00,
164,-1.72e+00,
165,-1.76e+00,
166,-1.76e+00,
167,-1.76e+00,
168,-1.76e+00,
169,-1.72e+00,
170,-1.76e+00,
171,-1.72e+00,
172,-1.76e+00,
173,-1.72e+00,
174,-1.76e+00,
175,-1.68e+00,
176,-1.72e+00,
177,-1.80e+00,
178,-1.76e+00,
179,-1.72e+00,
180,-1.76e+00,
181,-1.72e+00,
182,-1.76e+00,
183,-1.72e+00,
184,-1.76e+00,
185,-1.72e+00,
186,-1.76e+00,
187,-1.76e+00,
188,-1.76e+00,
189,-1.72e+00,
190,-1.76e+00,
191,-1.80e+00,
192,-1.76e+00,
193,-1.76e+00,
194,-1.76e+00,
195,-1.76e+00,
196,-1.76e+00,
197,-1.76e+00,
198,-1.76e+00,
199,-1.76e+00,
200,-1.76e+00,
201,-1.72e+00,
202,-1.72e+00,
203,-1.80e+00,
204,-1.72e+00,
205,-1.80e+00,
206,-1.76e+00,
207,-1.76e+00,
208,-1.76e+00,
209,-1.80e+00,
210,-1.76e+00,
211,-1.76e+00,
212,-1.76e+00,
213,-1.76e+00,
214,-1.76e+00,
215,-1.72e+00,
216,-1.76e+00,
217,-1.76e+00,
218,-1.72e+00,
219,-1.80e+00,
220,-1.76e+00,
221,-1.80e+00,
222,-1.76e+00,
223,-1.76e+00,
224,-1.76e+00,
225,-1.76e+00,
226,-1.76e+00,
227,-1.72e+00,
228,-1.72e+00,
229,-1.76e+00,
230,-1.76e+00,
231,-1.76e+00,
232,-1.76e+00,
233,-1.72e+00,
234,-1.76e+00,
235,-1.80e+00,
236,-1.76e+00,
237,-1.72e+00,
238,-1.76e+00,
239,-1.20e+00,
240,8.80e-01,
241,2.00e+00,
242,1.80e+00,
243,1.76e+00,
244,1.76e+00,
245,1.80e+00,
246,1.76e+00,
247,1.80e+00,
248,1.76e+00,
249,1.84e+00,
250,1.76e+00,
251,1.84e+00,
252,1.80e+00,
253,1.76e+00,
254,1.76e+00,
255,1.72e+00,
256,1.72e+00,
257,1.80e+00,
258,1.76e+00,
259,1.76e+00,
260,1.76e+00,
261,1.84e+00,
262,1.76e+00,
263,1.80e+00,
264,1.76e+00,
265,1.76e+00,
266,1.72e+00,
267,1.76e+00,
268,1.72e+00,
269,1.76e+00,
270,1.72e+00,
271,1.80e+00,
272,1.72e+00,
273,1.80e+00,
274,1.76e+00,
275,1.80e+00,
276,1.76e+00,
277,1.72e+00,
278,1.80e+00,
279,1.72e+00,
280,1.72e+00,
281,1.76e+00,
282,1.76e+00,
283,1.72e+00,
284,1.72e+00,
285,1.80e+00,
286,1.72e+00,
287,1.80e+00,
288,1.72e+00,
289,1.80e+00,
290,1.76e+00,
291,1.80e+00,
292,1.80e+00,
293,1.72e+00,
294,1.76e+00,
295,1.80e+00,
296,1.76e+00,
297,1.72e+00,
298,1.80e+00,
299,1.72e+00,
300,1.76e+00,
301,1.72e+00,
302,1.72e+00,
303,1.80e+00,
304,1.76e+00,
305,1.72e+00,
306,1.72e+00,
307,1.76e+00,
308,1.76e+00,
309,1.72e+00,
310,1.72e+00,
311,1.80e+00,
312,1.80e+00,
313,1.76e+00,
314,1.76e+00,
315,1.72e+00,
316,1.76e+00,
317,1.80e+00,
318,1.80e+00,
319,1.76e+00,
320,1.76e+00,
321,1.76e+00,
322,1.76e+00,
323,1.80e+00,
324,1.80e+00,
325,1.76e+00,
326,1.72e+00,
327,1.76e+00,
328,1.76e+00,
329,1.76e+00,
330,1.80e+00,
331,1.72e+00,
332,1.76e+00,
333,1.76e+00,
334,1.76e+00,
335,1.76e+00,
336,1.76e+00,
337,1.76e+00,
338,1.76e+00,
339,1.72e+00,
340,1.80e+00,
341,1.76e+00,
342,1.72e+00,
343,1.80e+00,
344,1.72e+00,
345,1.80e+00,
346,1.72e+00,
347,1.80e+00,
348,1.80e+00,
349,1.72e+00,
350,1.72e+00,
351,1.80e+00,
352,1.76e+00,
353,1.80e+00,
354,1.72e+00,
355,1.80e+00,
356,1.72e+00,
357,1.76e+00,
358,1.80e+00,
359,1.72e+00,
360,1.80e+00,
361,1.72e+00,
362,1.76e+00,
363,-7.60e-01,
364,-7.60e-01,
365,-1.84e+00,
366,-1.80e+00,
367,-1.76e+00,
368,-1.76e+00,
369,-1.76e+00,
370,-1.76e+00,
371,-1.76e+00,
372,-1.76e+00,
373,-1.76e+00,
374,-1.76e+00,
375,-1.76e+00,
376,-1.76e+00,
377,-1.76e+00,
378,-1.76e+00,
379,-1.76e+00,
380,-1.72e+00,
381,-1.80e+00,
382,-1.76e+00,
383,-1.72e+00,
384,-1.76e+00,
385,-1.72e+00,
386,-1.76e+00,
387,-1.72e+00,
388,-1.72e+00,
389,-1.76e+00,
390,-1.72e+00,
391,-1.76e+00,
392,-1.76e+00,
393,-1.68e+00,
394,-1.72e+00,
395,-1.80e+00,
396,-1.72e+00,
397,-1.76e+00,
398,-1.76e+00,
399,-1.72e+00,
400,-1.76e+00,
401,-1.72e+00,
402,-1.72e+00,
403,-1.76e+00,
404,-1.76e+00,
405,-1.72e+00,
406,-1.76e+00,
407,-1.72e+00,
408,-1.72e+00,
409,-1.80e+00,
410,-1.72e+00,
411,-1.80e+00,
412,-1.72e+00,
413,-1.80e+00,
414,-1.76e+00,
415,-1.72e+00,
416,-1.76e+00,
417,-1.72e+00,
418,-1.72e+00,
419,-1.76e+00,
420,-1.72e+00,
421,-1.76e+00,
422,-1.72e+00,
423,-1.80e+00,
424,-1.80e+00,
425,-1.72e+00,
426,-1.72e+00,
427,-1.76e+00,
428,-1.76e+00,
429,-1.76e+00,
430,-1.72e+00,
431,-1.76e+00,
432,-1.76e+00,
433,-1.72e+00,
434,-1.76e+00,
435,-1.72e+00,
436,-1.76e+00,
437,-1.72e+00,
438,-1.76e+00,
439,-1.80e+00,
440,-1.76e+00,
441,-1.76e+00,
442,-1.76e+00,
443,-1.72e+00,
444,-1.76e+00,
445,-1.76e+00,
446,-1.76e+00,
447,-1.72e+00,
448,-1.72e+00,
449,-1.80e+00,
450,-1.76e+00,
451,-1.72e+00,
452,-1.76e+00,
453,-1.72e+00,
454,-1.76e+00,
455,-1.80e+00,
456,-1.76e+00,
457,-1.72e+00,
458,-1.72e+00,
459,-1.76e+00,
460,-1.76e+00,
461,-1.72e+00,
462,-1.72e+00,
463,-1.76e+00,
464,-1.76e+00,
465,-1.72e+00,
466,-1.72e+00,
467,-1.76e+00,
468,-1.76e+00,
469,-1.72e+00,
470,-1.76e+00,
471,-1.72e+00,
472,-1.72e+00,
473,-1.80e+00,
474,-1.76e+00,
475,-1.76e+00,
476,-1.76e+00,
477,-1.76e+00,
478,-1.72e+00,
479,-1.76e+00,
480,-1.76e+00,
481,-1.72e+00,
482,-1.72e+00,
483,-1.76e+00,
484,-1.72e+00,
485,-1.76e+00,
486,-1.76e+00,
487,1.60e+00,
488,1.92e+00,
489,1.68e+00,
490,1.76e+00,
491,1.84e+00,
492,1.76e+00,
493,1.80e+00,
494,1.76e+00,
495,1.80e+00,
496,1.80e+00,
497,1.76e+00,
498,1.76e+00,
499,1.80e+00,
500,1.76e+00,
501,1.80e+00,
502,1.72e+00,
503,1.80e+00,
504,1.72e+00,
505,1.80e+00,
506,1.80e+00,
507,1.72e+00,
508,1.80e+00,
509,1.76e+00,
510,1.76e+00,
511,1.72e+00,
512,1.76e+00,
513,1.72e+00,
514,1.76e+00,
515,1.80e+00,
516,1.80e+00,
517,1.76e+00,
518,1.76e+00,
519,1.76e+00,
520,1.76e+00,
521,1.80e+00,
522,1.72e+00,
523,1.80e+00,
524,1.76e+00,
525,1.80e+00,
526,1.76e+00,
527,1.80e+00,
528,1.76e+00,
529,1.80e+00,
530,1.76e+00,
531,1.76e+00,
532,1.76e+00,
533,1.76e+00,
534,1.76e+00,
535,1.80e+00,
536,1.76e+00,
537,1.80e+00,
538,1.76e+00,
539,1.80e+00,
540,1.76e+00,
541,1.76e+00,
542,1.76e+00,
543,1.72e+00,
544,1.76e+00,
545,1.80e+00,
546,1.80e+00,
547,1.76e+00,
548,1.76e+00,
549,1.84e+00,
550,1.80e+00,
551,1.76e+00,
552,1.76e+00,
553,1.80e+00,
554,1.76e+00,
555,1.80e+00,
556,1.76e+00,
557,1.84e+00,
558,1.76e+00,
559,1.80e+00,
560,1.76e+00,
561,1.76e+00,
562,1.76e+00,
563,1.80e+00,
564,1.76e+00,
565,1.80e+00,
566,1.76e+00,
567,1.76e+00,
568,1.76e+00,
569,1.76e+00,
570,1.84e+00,
571,1.72e+00,
572,1.72e+00,
573,1.80e+00,
574,1.80e+00,
575,1.76e+00,
576,1.76e+00,
577,1.76e+00,
578,1.72e+00,
579,1.80e+00,
580,1.76e+00,
581,1.80e+00,
582,1.76e+00,
583,1.80e+00,
584,1.80e+00,
585,1.76e+00,
586,1.76e+00,
587,1.72e+00,
588,1.76e+00,
589,1.80e+00,
590,1.72e+00,
591,1.80e+00,
592,1.72e+00,
593,1.76e+00,
594,1.80e+00,
595,1.72e+00,
596,1.76e+00,
597,1.80e+00,
598,1.80e+00,
599,1.76e+00,
600,1.72e+00,
601,1.80e+00,
602,1.80e+00,
603,1.72e+00,
604,1.80e+00,
605,1.72e+00,
606,1.76e+00,
607,1.80e+00,
608,1.72e+00,
609,1.80e+00,
610,1.76e+00,
611,-1.96e+00,
612,-1.72e+00,
613,-1.84e+00,
614,-1.76e+00,
615,-1.80e+00,
616,-1.76e+00,
617,-1.80e+00,
618,-1.76e+00,
619,-1.76e+00,
620,-1.76e+00,
621,-1.76e+00,
622,-1.76e+00,
623,-1.76e+00,
624,-1.76e+00,
625,-1.76e+00,
626,-1.76e+00,
627,-1.76e+00,
628,-1.80e+00,
629,-1.72e+00,
630,-1.80e+00,
631,-1.72e+00,
632,-1.76e+00,
633,-1.76e+00,
634,-1.76e+00,
635,-1.72e+00,
636,-1.72e+00,
637,-1.76e+00,
638,-1.72e+00,
639,-1.76e+00,
640,-1.76e+00,
641,-1.72e+00,
642,-1.76e+00,
643,-1.80e+00,
644,-1.80e+00,
645,-1.76e+00,
646,-1.76e+00,
647,-1.72e+00,
648,-1.76e+00,
649,-1.72e+00,
650,-1.76e+00,
651,-1.72e+00,
652,-1.80e+00,
653,-1.72e+00,
654,-1.76e+00,
655,-1.76e+00,
656,-1.76e+00,
657,-1.76e+00,
658,-1.76e+00,
659,-1.80e+00,
660,-1.76e+00,
661,-1.76e+00,
662,-1.76e+00,
663,-1.76e+00,
664,-1.76e+00,
665,-1.76e+00,
666,-1.76e+00,
667,-1.72e+00,
668,-1.76e+00,
669,-1.76e+00,
670,-1.76e+00,
671,-1.76e+00,
672,-1.76e+00,
673,-1.76e+00,
674,-1.76e+00,
675,-1.80e+00,
676,-1.72e+00,
677,-1.80e+00,
678,-1.80e+00,
679,-1.72e+00,
680,-1.76e+00,
681,-1.72e+00,
682,-1.76e+00,
683,-1.72e+00,
684,-1.76e+00,
685,-1.72e+00,
686,-1.76e+00,
687,-1.72e+00,
688,-1.76e+00,
689,-1.76e+00,
690,-1.76e+00,
691,-1.72e+00,
692,-1.72e+00,
693,-1.76e+00,
694,-1.72e+00,
695,-1.76e+00,
696,-1.72e+00,
697,-1.76e+00,
698,-1.72e+00,
699,-1.76e+00,
700,-1.80e+00,
701,-1.76e+00,
702,-1.76e+00,
703,-1.72e+00,
704,-1.76e+00,
705,-1.72e+00,
706,-1.76e+00,
707,-1.72e+00,
708,-1.76e+00,
709,-1.72e+00,
710,-1.76e+00,
711,-1.72e+00,
712,-1.72e+00,
713,-1.76e+00,
714,-1.72e+00,
715,-1.76e+00,
716,-1.76e+00,
717,-1.76e+00,
718,-1.76e+00,
719,-1.76e+00,
720,-1.76e+00,
721,-1.72e+00,
722,-1.76e+00,
723,-1.72e+00,
724,-1.76e+00,
725,-1.72e+00,
726,-1.72e+00,
727,-1.76e+00,
728,-1.76e+00,
729,-1.72e+00,
730,-1.76e+00,
731,-1.72e+00,
732,-1.76e+00,
733,-1.72e+00,
734,-1.76e+00,
735,1.96e+00,
736,1.68e+00,
737,1.80e+00,
738,1.76e+00,
739,1.84e+00,
740,1.76e+00,
741,1.80e+00,
742,1.76e+00,
743,1.76e+00,
744,1.76e+00,
745,1.76e+00,
746,1.76e+00,
747,1.80e+00,
748,1.76e+00,
749,1.80e+00,
750,1.76e+00,
751,1.80e+00,
752,1.76e+00,
753,1.80e+00,
754,1.76e+00,
755,1.80e+00,
756,1.76e+00,
757,1.84e+00,
758,1.76e+00,
759,1.80e+00,
760,1.72e+00,
761,1.80e+00,
762,1.76e+00,
763,1.76e+00,
764,1.76e+00,
765,1.76e+00,
766,1.76e+00,
767,1.80e+00,
768,1.76e+00,
769,1.80e+00,
770,1.76e+00,
771,1.72e+00,
772,1.76e+00,
773,1.76e+00,
774,1.72e+00,
775,1.80e+00,
776,1.72e+00,
777,1.76e+00,
778,1.76e+00,
779,1.80e+00,
780,1.72e+00,
781,1.76e+00,
782,1.72e+00,
783,1.80e+00,
784,1.72e+00,
785,1.80e+00,
786,1.76e+00,
787,1.76e+00,
788,1.76e+00,
789,1.80e+00,
790,1.76e+00,
791,1.76e+00,
792,1.72e+00,
793,1.80e+00,
794,1.76e+00,
795,1.80e+00,
796,1.80e+00,
797,1.72e+00,
798,1.72e+00,
799,1.80e+00,
800,1.80e+00,
801,1.72e+00,
802,1.76e+00,
803,1.80e+00,
804,1.76e+00,
805,1.72e+00,
806,1.80e+00,
807,1.72e+00,
808,1.72e+00,
809,1.80e+00,
810,1.76e+00,
811,1.72e+00,
812,1.80e+00,
813,1.72e+00,
814,1.76e+00,
815,1.72e+00,
816,1.72e+00,
817,1.76e+00,
818,1.76e+00,
819,1.72e+00,
820,1.76e+00,
821,1.72e+00,
822,1.80e+00,
823,1.72e+00,
824,1.76e+00,
825,1.76e+00,
826,1.72e+00,
827,1.76e+00,
828,1.76e+00,
829,1.80e+00,
830,1.76e+00,
831,1.76e+00,
832,1.76e+00,
833,1.76e+00,
834,1.76e+00,
835,1.76e+00,
836,1.76e+00,
837,1.76e+00,
838,1.76e+00,
839,1.80e+00,
840,1.76e+00,
841,1.80e+00,
842,1.80e+00,
843,1.76e+00,
844,1.76e+00,
845,1.80e+00,
846,1.76e+00,
847,1.72e+00,
848,1.76e+00,
849,1.80e+00,
850,1.76e+00,
851,1.80e+00,
852,1.76e+00,
853,1.80e+00,
854,1.76e+00,
855,1.80e+00,
856,1.76e+00,
857,1.76e+00,
858,1.76e+00,
859,-2.04e+00,
860,-1.72e+00,
861,-1.80e+00,
862,-1.76e+00,
863,-1.80e+00,
864,-1.76e+00,
865,-1.76e+00,
866,-1.76e+00,
867,-1.72e+00,
868,-1.76e+00,
869,-1.76e+00,
870,-1.76e+00,
871,-1.76e+00,
872,-1.76e+00,
873,-1.76e+00,
874,-1.76e+00,
875,-1.76e+00,
876,-1.76e+00,
877,-1.76e+00,
878,-1.76e+00,
879,-1.80e+00,
880,-1.76e+00,
881,-1.76e+00,
882,-1.76e+00,
883,-1.80e+00,
884,-1.76e+00,
885,-1.76e+00,
886,-1.76e+00,
887,-1.76e+00,
888,-1.76e+00,
889,-1.76e+00,
890,-1.76e+00,
891,-1.72e+00,
892,-1.76e+00,
893,-1.76e+00,
894,-1.76e+00,
895,-1.76e+00,
896,-1.76e+00,
897,-1.80e+00,
898,-1.76e+00,
899,-1.76e+00,
900,-1.76e+00,
901,-1.76e+00,
902,-1.72e+00,
903,-1.76e+00,
904,-1.72e+00,
905,-1.80e+00,
906,-1.76e+00,
907,-1.76e+00,
908,-1.76e+00,
909,-1.76e+00,
910,-1.76e+00,
911,-1.76e+00,
912,-1.76e+00,
913,-1.72e+00,
914,-1.76e+00,
915,-1.72e+00,
916,-1.76e+00,
917,-1.72e+00,
918,-1.76e+00,
919,-1.72e+00,
920,-1.76e+00,
921,-1.76e+00,
922,-1.76e+00,
923,-1.72e+00,
924,-1.76e+00,
925,-1.72e+00,
926,-1.76e+00,
927,-1.72e+00,
928,-1.76e+00,
929,-1.72e+00,
930,-1.72e+00,
931,-1.76e+00,
932,-1.76e+00,
933,-1.72e+00,
934,-1.76e+00,
935,-1.72e+00,
936,-1.76e+00,
937,-1.72e+00,
938,-1.76e+00,
939,-1.76e+00,
940,-1.80e+00,
941,-1.72e+00,
942,-1.76e+00,
943,-1.72e+00,
944,-1.72e+00,
945,-1.76e+00,
946,-1.76e+00,
947,-1.72e+00,
948,-1.76e+00,
949,-1.72e+00,
950,-1.76e+00,
951,-1.72e+00,
952,-1.76e+00,
953,-1.76e+00,
954,-1.76e+00,
955,-1.76e+00,
956,-1.72e+00,
957,-1.76e+00,
958,-1.76e+00,
959,-1.76e+00,
960,-1.76e+00,
961,-1.76e+00,
962,-1.76e+00,
963,-1.72e+00,
964,-1.76e+00,
965,-1.76e+00,
966,-1.76e+00,
967,-1.76e+00,
968,-1.76e+00,
969,-1.76e+00,
970,-1.76e+00,
971,-1.76e+00,
972,-1.76e+00,
973,-1.72e+00,
974,-1.76e+00,
975,-1.72e+00,
976,-1.76e+00,
977,-1.72e+00,
978,-1.72e+00,
979,-1.76e+00,
980,-1.76e+00,
981,-1.72e+00,
982,-1.76e+00,
983,1.96e+00,
984,1.72e+00,
985,1.80e+00,
986,1.76e+00,
987,1.80e+00,
988,1.76e+00,
989,1.80e+00,
990,1.76e+00,
991,1.80e+00,
992,1.76e+00,
993,1.84e+00,
994,1.76e+00,
995,1.80e+00,
996,1.76e+00,
997,1.84e+00,
998,1.76e+00,
999,1.80e+00,
1000,1.80e+00,
1001,1.76e+00,
1002,1.76e+00,
1003,1.80e+00,
1004,1.76e+00,
1005,1.80e+00,
1006,1.76e+00,
1007,1.80e+00,
1008,1.76e+00,
1009,1.76e+00,
1010,1.76e+00,
1011,1.80e+00,
1012,1.76e+00,
1013,1.80e+00,
1014,1.76e+00,
1015,1.80e+00,
1016,1.76e+00,
1017,1.80e+00,
1018,1.76e+00,
1019,1.76e+00,
1020,1.72e+00,
1021,1.76e+00,
1022,1.76e+00,
1023,1.72e+00,
1024,1.76e+00,
1025,1.76e+00,
1026,1.76e+00,
1027,1.76e+00,
1028,1.72e+00,
1029,1.76e+00,
1030,1.72e+00,
1031,1.76e+00,
1032,1.80e+00,
1033,1.72e+00,
1034,1.72e+00,
1035,1.80e+00,
1036,1.76e+00,
1037,1.72e+00,
1038,1.72e+00,
1039,1.76e+00,
1040,1.76e+00,
1041,1.72e+00,
1042,1.76e+00,
1043,1.72e+00,
1044,1.72e+00,
1045,1.80e+00,
1046,1.72e+00,
1047,1.80e+00,
1048,1.72e+00,
1049,1.80e+00,
1050,1.80e+00,
1051,1.72e+00,
1052,1.76e+00,
1053,1.72e+00,
1054,1.76e+00,
1055,1.72e+00,
1056,1.76e+00,
1057,1.80e+00,
1058,1.76e+00,
1059,1.80e+00,
1060,1.76e+00,
1061,1.72e+00,
1062,1.76e+00,
1063,1.72e+00,
1064,1.72e+00,
1065,1.76e+00,
1066,1.76e+00,
1067,1.72e+00,
1068,1.72e+00,
1069,1.80e+00,
1070,1.76e+00,
1071,1.80e+00,
1072,1.80e+00,
1073,1.72e+00,
1074,1.76e+00,
1075,1.72e+00,
1076,1.80e+00,
1077,1.72e+00,
1078,1.76e+00,
1079,1.72e+00,
1080,1.72e+00,
1081,1.80e+00,
1082,1.76e+00,
1083,1.76e+00,
1084,1.76e+00,
1085,1.76e+00,
1086,1.76e+00,
1087,1.72e+00,
1088,1.76e+00,
1089,1.76e+00,
1090,1.76e+00,
1091,1.80e+00,
1092,1.72e+00,
1093,1.80e+00,
1094,1.80e+00,
1095,1.72e+00,
1096,1.76e+00,
1097,1.72e+00,
1098,1.76e+00,
1099,1.72e+00,
1100,1.72e+00,
1101,1.76e+00,
1102,1.72e+00,
1103,1.80e+00,
1104,1.72e+00,
1105,1.80e+00,
1106,1.76e+00,
1107,-1.88e+00,
1108,-1.76e+00,
1109,-1.84e+00,
1110,-1.76e+00,
1111,-1.80e+00,
1112,-1.76e+00,
1113,-1.76e+00,
1114,-1.76e+00,
1115,-1.76e+00,
1116,-1.76e+00,
1117,-1.76e+00,
1118,-1.76e+00,
1119,-1.76e+00,
1120,-1.76e+00,
1121,-1.76e+00,
1122,-1.76e+00,
1123,-1.76e+00,
1124,-1.76e+00,
1125,-1.76e+00,
1126,-1.76e+00,
1127,-1.76e+00,
1128,-1.76e+00,
1129,-1.72e+00,
1130,-1.72e+00,
1131,-1.76e+00,
1132,-1.76e+00,
1133,-1.76e+00,
1134,-1.76e+00,
1135,-1.76e+00,
1136,-1.76e+00,
1137,-1.76e+00,
1138,-1.76e+00,
1139,-1.76e+00,
1140,-1.76e+00,
1141,-1.76e+00,
1142,-1.72e+00,
1143,-1.76e+00,
1144,-1.72e+00,
1145,-1.80e+00,
1146,-1.72e+00,
1147,-1.76e+00,
1148,-1.76e+00,
1149,-1.72e+00,
1150,-1.76e+00,
1151,-1.72e+00,
1152,-1.76e+00,
1153,-1.76e+00,
1154,-1.76e+00,
1155,-1.72e+00,
1156,-1.76e+00,
1157,-1.72e+00,
1158,-1.76e+00,
1159,-1.72e+00,
1160,-1.72e+00,
1161,-1.80e+00,
1162,-1.76e+00,
1163,-1.72e+00,
1164,-1.76e+00,
1165,-1.72e+00,
1166,-1.76e+00,
1167,-1.72e+00,
1168,-1.76e+00,
1169,-1.72e+00,
1170,-1.76e+00,
1171,-1.72e+00,
1172,-1.76e+00,
1173,-1.76e+00,
1174,-1.76e+00,
1175,-1.72e+00,
1176,-1.76e+00,
1177,-1.72e+00,
1178,-1.76e+00,
1179,-1.72e+00,
1180,-1.76e+00,
1181,-1.72e+00,
1182,-1.72e+00,
1183,-1.76e+00,
1184,-1.76e+00,
1185,-1.76e+00,
1186,-1.76e+00,
1187,-1.76e+00,
1188,-1.76e+00,
1189,-1.72e+00,
1190,-1.76e+00,
1191,-1.76e+00,
1192,-1.76e+00,
1193,-1.72e+00,
1194,-1.76e+00,
1195,-1.76e+00,
1196,-1.76e+00,
1197,-1.76e+00,
1198,-1.76e+00,
1199,-1.80e+00,
