X,CH3,Start,Increment,
Sequence,Volt,-1.200000e-03,2.000000e-06
509,-1.92e+01,
510,-2.16e+01,
511,-1.92e+01,
512,-1.92e+01,
513,-2.16e+01,
514,-2.08e+01,
515,-1.84e+01,
516,-2.08e+01,
517,-1.84e+01,
518,-2.08e+01,
519,-1.84e+01,
520,-2.08e+01,
521,-1.76e+01,
522,-2.00e+01,
523,-1.76e+01,
524,-2.00e+01,
525,-1.76e+01,
526,-1.92e+01,
527,-1.68e+01,
528,-1.92e+01,
529,-1.68e+01,
530,-1.68e+01,
531,-1.92e+01,
532,-1.84e+01,
533,-1.60e+01,
534,-1.60e+01,
535,-1.84e+01,
536,-1.76e+01,
537,-1.52e+01,
538,-1.76e+01,
539,-1.52e+01,
540,-1.68e+01,
541,-1.44e+01,
542,-1.68e+01,
543,-1.44e+01,
544,-1.68e+01,
545,-1.36e+01,
546,-1.60e+01,
547,-1.36e+01,
548,-1.36e+01,
549,-1.60e+01,
550,-1.52e+01,
551,-1.28e+01,
552,-1.28e+01,
553,-1.44e+01,
554,-1.44e+01,
555,-1.20e+01,
556,-1.36e+01,
557,-1.12e+01,
558,-1.36e+01,
559,-1.12e+01,
560,-1.28e+01,
561,-1.04e+01,
562,-1.28e+01,
563,-9.60e+00,
564,-9.60e+00,
565,-1.20e+01,
566,-1.12e+01,
567,-8.80e+00,
568,-1.04e+01,
569,-8.80e+00,
570,-1.04e+01,
571,-8.00e+00,
572,-9.60e+00,
573,-8.00e+00,
574,-9.60e+00,
575,-7.20e+00,
576,-7.20e+00,
577,-8.80e+00,
578,-8.80e+00,
579,-6.40e+00,
580,-8.00e+00,
581,-5.60e+00,
582,-5.60e+00,
583,-8.00e+00,
584,-7.20e+00,
585,-4.80e+00,
586,-4.80e+00,
587,-6.40e+00,
588,-6.40e+00,
589,-4.00e+00,
590,-5.60e+00,
591,-3.20e+00,
592,-3.20e+00,
593,-5.60e+00,
594,-4.80e+00,
595,-2.40e+00,
596,-2.40e+00,
597,-4.00e+00,
598,-4.00e+00,
599,-1.60e+00,
600,-3.20e+00,
601,-8.00e-01,
602,-3.20e+00,
603,0.00e+00,
604,-1.60e+00,
605,8.00e-01,
606,-8.00e-01,
607,8.00e-01,
608,-8.00e-01,
609,1.60e+00,
610,0.00e+00,
611,2.40e+00,
612,0.00e+00,
613,2.40e+00,
614,8.00e-01,
615,3.20e+00,
616,1.60e+00,
617,3.20e+00,
618,1.60e+00,
619,4.00e+00,
620,2.40e+00,
621,4.00e+00,
622,2.40e+00,
623,4.80e+00,
624,4.80e+00,
625,3.20e+00,
626,3.20e+00,
627,5.60e+00,
628,4.00e+00,
629,5.60e+00,
630,4.80e+00,
631,6.40e+00,
632,4.80e+00,
633,7.20e+00,
634,7.20e+00,
635,5.60e+00,
636,5.60e+00,
637,8.00e+00,
638,6.40e+00,
639,8.00e+00,
640,6.40e+00,
641,8.80e+00,
642,7.20e+00,
643,9.60e+00,
644,7.20e+00,
645,1.04e+01,
646,8.80e+00,
647,1.04e+01,
648,8.80e+00,
649,1.12e+01,
650,9.60e+00,
651,1.12e+01,
652,9.60e+00,
653,1.20e+01,
654,1.04e+01,
655,1.20e+01,
656,1.04e+01,
657,1.28e+01,
658,1.12e+01,
659,1.28e+01,
660,1.12e+01,
661,1.36e+01,
662,1.20e+01,
663,1.36e+01,
664,1.20e+01,
665,1.36e+01,
666,1.28e+01,
667,1.44e+01,
668,1.28e+01,
669,1.44e+01,
670,1.36e+01,
671,1.52e+01,
672,1.36e+01,
673,1.52e+01,
674,1.36e+01,
675,1.60e+01,
676,1.44e+01,
677,1.60e+01,
678,1.44e+01,
679,1.60e+01,
680,1.44e+01,
681,1.68e+01,
682,1.68e+01,
683,1.52e+01,
684,1.52e+01,
685,1.76e+01,
686,1.60e+01,
687,1.76e+01,
688,1.76e+01,
689,1.60e+01,
690,1.76e+01,
691,1.60e+01,
692,1.68e+01,
693,1.84e+01,
694,1.84e+01,
695,1.68e+01,
696,1.84e+01,
697,1.68e+01,
698,1.76e+01,
699,1.92e+01,
700,1.84e+01,
701,2.00e+01,
702,2.00e+01,
703,1.76e+01,
704,1.84e+01,
705,2.00e+01,
706,1.92e+01,
707,2.08e+01,
708,1.92e+01,
709,2.08e+01,
710,1.92e+01,
711,2.08e+01,
712,1.92e+01,
713,2.08e+01,
714,2.08e+01,
715,1.92e+01,
716,2.00e+01,
717,2.08e+01,
718,2.00e+01,
719,2.16e+01,
720,2.00e+01,
721,2.16e+01,
722,2.00e+01,
723,2.16e+01,
724,2.00e+01,
725,2.16e+01,
726,2.00e+01,
727,2.16e+01,
728,2.16e+01,
729,2.00e+01,
730,2.16e+01,
731,2.00e+01,
732,2.08e+01,
733,2.16e+01,
734,2.16e+01,
735,2.08e+01,
736,2.08e+01,
737,2.24e+01,
738,2.08e+01,
739,2.24e+01,
740,2.08e+01,
741,2.24e+01,
742,2.08e+01,
743,2.24e+01,
744,2.08e+01,
745,2.24e+01,
746,2.08e+01,
747,2.24e+01,
748,2.08e+01,
749,2.24e+01,
750,2.08e+01,
751,2.24e+01,
752,2.08e+01,
753,2.16e+01,
754,2.16e+01,
755,2.08e+01,
756,2.16e+01,
757,2.00e+01,
758,2.16e+01,
759,2.00e+01,
760,2.00e+01,
761,2.16e+01,
762,2.00e+01,
763,2.16e+01,
764,2.00e+01,
765,2.16e+01,
766,2.00e+01,
767,2.16e+01,
768,2.00e+01,
769,2.08e+01,
770,2.08e+01,
771,1.92e+01,
772,2.08e+01,
773,1.92e+01,
774,1.92e+01,
775,2.08e+01,
776,1.92e+01,
777,2.08e+01,
778,1.92e+01,
779,2.00e+01,
780,2.00e+01,
781,1.84e+01,
782,1.84e+01,
783,2.00e+01,
784,1.84e+01,
785,2.00e+01,
786,2.00e+01,
787,1.76e+01,
788,1.84e+01,
789,1.68e+01,
790,1.84e+01,
791,1.68e+01,
792,1.84e+01,
793,1.68e+01,
794,1.84e+01,
795,1.60e+01,
796,1.76e+01,
797,1.60e+01,
798,1.60e+01,
799,1.76e+01,
800,1.68e+01,
801,1.52e+01,
802,1.68e+01,
803,1.52e+01,
804,1.68e+01,
805,1.52e+01,
806,1.60e+01,
807,1.44e+01,
808,1.60e+01,
809,1.44e+01,
810,1.60e+01,
811,1.44e+01,
812,1.52e+01,
813,1.36e+01,
814,1.52e+01,
815,1.36e+01,
816,1.52e+01,
817,1.28e+01,
818,1.28e+01,
819,1.44e+01,
820,1.44e+01,
821,1.20e+01,
822,1.36e+01,
823,1.20e+01,
824,1.36e+01,
825,1.12e+01,
826,1.28e+01,
827,1.12e+01,
828,1.28e+01,
829,1.12e+01,
830,1.20e+01,
831,1.04e+01,
832,1.20e+01,
833,9.60e+00,
834,1.12e+01,
835,9.60e+00,
836,1.12e+01,
837,8.80e+00,
838,8.80e+00,
839,1.04e+01,
840,1.04e+01,
841,8.00e+00,
842,9.60e+00,
843,7.20e+00,
844,7.20e+00,
845,9.60e+00,
846,8.00e+00,
847,6.40e+00,
848,8.00e+00,
849,5.60e+00,
850,7.20e+00,
851,5.60e+00,
852,7.20e+00,
853,4.80e+00,
854,4.80e+00,
855,6.40e+00,
856,6.40e+00,
857,4.00e+00,
858,5.60e+00,
859,4.00e+00,
860,4.80e+00,
861,3.20e+00,
862,3.20e+00,
863,4.80e+00,
864,4.00e+00,
865,2.40e+00,
866,4.00e+00,
867,1.60e+00,
868,1.60e+00,
869,3.20e+00,
870,3.20e+00,
871,8.00e-01,
872,8.00e-01,
873,2.40e+00,
874,2.40e+00,
875,0.00e+00,
876,1.60e+00,
877,-8.00e-01,
878,-8.00e-01,
879,8.00e-01,
880,8.00e-01,
881,-2.40e+00,
882,0.00e+00,
883,-2.40e+00,
884,-8.00e-01,
885,-3.20e+00,
886,-1.60e+00,
887,-3.20e+00,
888,-1.60e+00,
889,-4.00e+00,
890,-2.40e+00,
891,-4.80e+00,
892,-4.80e+00,
893,-3.20e+00,
894,-3.20e+00,
895,-5.60e+00,
896,-4.00e+00,
897,-6.40e+00,
898,-4.00e+00,
899,-6.40e+00,
900,-4.80e+00,
901,-7.20e+00,
902,-7.20e+00,
903,-4.80e+00,
904,-5.60e+00,
905,-8.00e+00,
906,-8.00e+00,
907,-6.40e+00,
908,-8.80e+00,
909,-6.40e+00,
910,-7.20e+00,
911,-9.60e+00,
912,-7.20e+00,
913,-9.60e+00,
914,-8.00e+00,
915,-1.04e+01,
916,-1.04e+01,
917,-8.00e+00,
918,-8.80e+00,
919,-1.12e+01,
920,-1.12e+01,
921,-8.80e+00,
922,-9.60e+00,
923,-1.28e+01,
924,-1.28e+01,
925,-1.04e+01,
926,-1.04e+01,
927,-1.36e+01,
928,-1.36e+01,
929,-1.12e+01,
930,-1.20e+01,
931,-1.44e+01,
932,-1.28e+01,
933,-1.52e+01,
934,-1.28e+01,
935,-1.52e+01,
936,-1.52e+01,
937,-1.28e+01,
938,-1.36e+01,
939,-1.60e+01,
940,-1.60e+01,
941,-1.36e+01,
942,-1.44e+01,
943,-1.68e+01,
944,-1.68e+01,
945,-1.44e+01,
946,-1.44e+01,
947,-1.76e+01,
948,-1.76e+01,
949,-1.52e+01,
950,-1.76e+01,
951,-1.60e+01,
952,-1.60e+01,
953,-1.84e+01,
954,-1.84e+01,
955,-1.60e+01,
956,-1.68e+01,
957,-1.92e+01,
958,-1.92e+01,
959,-1.68e+01,
960,-1.76e+01,
961,-2.00e+01,
962,-1.76e+01,
963,-2.00e+01,
964,-2.00e+01,
965,-1.76e+01,
966,-1.84e+01,
967,-2.08e+01,
968,-1.84e+01,
969,-2.08e+01,
970,-2.08e+01,
971,-1.84e+01,
972,-1.92e+01,
973,-2.16e+01,
974,-1.92e+01,
975,-2.24e+01,
976,-2.16e+01,
977,-2.00e+01,
978,-1.92e+01,
979,-2.24e+01,
980,-2.00e+01,
981,-2.32e+01,
982,-2.08e+01,
983,-2.32e+01,
984,-2.08e+01,
985,-2.32e+01,
986,-2.32e+01,
987,-2.08e+01,
988,-2.08e+01,
989,-2.40e+01,
990,-2.16e+01,
991,-2.40e+01,
992,-2.16e+01,
993,-2.40e+01,
994,-2.40e+01,
995,-2.16e+01,
996,-2.16e+01,
997,-2.40e+01,
998,-2.16e+01,
999,-2.48e+01,
1000,-2.24e+01,
1001,-2.48e+01,
1002,-2.24e+01,
1003,-2.48e+01,
1004,-2.24e+01,
1005,-2.48e+01,
1006,-2.48e+01,
1007,-2.24e+01,
1008,-2.24e+01,
1009,-2.48e+01,
1010,-2.48e+01,
1011,-2.24e+01,
1012,-2.48e+01,
1013,-2.24e+01,
1014,-2.48e+01,
1015,-2.24e+01,
1016,-2.48e+01,
1017,-2.24e+01,
1018,-2.48e+01,
1019,-2.24e+01,
1020,-2.32e+01,
1021,-2.56e+01,
1022,-2.56e+01,
1023,-2.24e+01,
1024,-2.56e+01,
1025,-2.24e+01,
1026,-2.48e+01,
1027,-2.24e+01,
1028,-2.48e+01,
1029,-2.24e+01,
1030,-2.48e+01,
1031,-2.24e+01,
1032,-2.48e+01,
1033,-2.24e+01,
1034,-2.48e+01,
1035,-2.24e+01,
1036,-2.48e+01,
1037,-2.24e+01,
1038,-2.48e+01,
1039,-2.24e+01,
1040,-2.24e+01,
1041,-2.48e+01,
1042,-2.24e+01,
1043,-2.48e+01,
1044,-2.16e+01,
1045,-2.40e+01,
1046,-2.40e+01,
1047,-2.16e+01,
1048,-2.40e+01,
1049,-2.16e+01,
1050,-2.40e+01,
1051,-2.16e+01,
1052,-2.16e+01,
1053,-2.40e+01,
1054,-2.32e+01,
1055,-2.00e+01,
1056,-2.32e+01,
1057,-2.00e+01,
1058,-2.08e+01,
1059,-2.32e+01,
1060,-2.32e+01,
1061,-2.00e+01,
1062,-2.24e+01,
1063,-1.92e+01,
1064,-2.16e+01,
1065,-1.92e+01,
1066,-2.16e+01,
1067,-1.92e+01,
1068,-2.16e+01,
1069,-1.92e+01,
1070,-2.16e+01,
1071,-1.84e+01,
1072,-2.08e+01,
1073,-1.84e+01,
1074,-1.84e+01,
1075,-2.08e+01,
1076,-2.08e+01,
1077,-1.76e+01,
1078,-2.00e+01,
1079,-1.76e+01,
1080,-2.00e+01,
1081,-1.76e+01,
1082,-1.92e+01,
1083,-1.68e+01,
1084,-1.92e+01,
1085,-1.68e+01,
1086,-1.92e+01,
1087,-1.60e+01,
1088,-1.84e+01,
1089,-1.60e+01,
1090,-1.60e+01,
1091,-1.84e+01,
1092,-1.76e+01,
1093,-1.52e+01,
1094,-1.76e+01,
1095,-1.52e+01,
1096,-1.68e+01,
1097,-1.44e+01,
1098,-1.68e+01,
1099,-1.44e+01,
1100,-1.68e+01,
1101,-1.36e+01,
1102,-1.60e+01,
1103,-1.36e+01,
1104,-1.60e+01,
1105,-1.28e+01,
1106,-1.52e+01,
1107,-1.28e+01,
1108,-1.28e+01,
1109,-1.52e+01,
1110,-1.44e+01,
1111,-1.20e+01,
1112,-1.44e+01,
1113,-1.20e+01,
1114,-1.36e+01,
1115,-1.12e+01,
1116,-1.36e+01,
1117,-1.04e+01,
1118,-1.28e+01,
1119,-9.60e+00,
1120,-1.20e+01,
1121,-8.80e+00,
1122,-1.12e+01,
1123,-8.80e+00,
1124,-8.80e+00,
1125,-1.12e+01,
1126,-1.04e+01,
1127,-8.00e+00,
1128,-9.60e+00,
1129,-7.20e+00,
1130,-9.60e+00,
1131,-7.20e+00,
1132,-8.80e+00,
1133,-7.20e+00,
1134,-8.80e+00,
1135,-6.40e+00,
1136,-8.00e+00,
1137,-5.60e+00,
1138,-8.00e+00,
1139,-5.60e+00,
1140,-7.20e+00,
1141,-4.80e+00,
1142,-4.80e+00,
1143,-7.20e+00,
1144,-6.40e+00,
1145,-4.00e+00,
1146,-5.60e+00,
1147,-3.20e+00,
1148,-5.60e+00,
1149,-3.20e+00,
1150,-4.80e+00,
1151,-2.40e+00,
1152,-2.40e+00,
1153,-4.80e+00,
1154,-4.00e+00,
1155,-1.60e+00,
1156,-1.60e+00,
1157,-3.20e+00,
1158,-3.20e+00,
1159,0.00e+00,
1160,-1.60e+00,
1161,8.00e-01,
1162,-1.60e+00,
1163,8.00e-01,
1164,-8.00e-01,
1165,1.60e+00,
1166,0.00e+00,
1167,1.60e+00,
1168,0.00e+00,
1169,2.40e+00,
1170,8.00e-01,
1171,3.20e+00,
1172,8.00e-01,
1173,3.20e+00,
1174,1.60e+00,
1175,4.00e+00,
1176,2.40e+00,
1177,4.00e+00,
1178,2.40e+00,
1179,4.80e+00,
1180,4.80e+00,
1181,3.20e+00,
1182,3.20e+00,
1183,5.60e+00,
1184,5.60e+00,
1185,4.00e+00,
1186,4.00e+00,
1187,6.40e+00,
1188,4.80e+00,
1189,7.20e+00,
1190,5.60e+00,
1191,7.20e+00,
1192,5.60e+00,
1193,8.00e+00,
1194,6.40e+00,
1195,8.00e+00,
1196,6.40e+00,
1197,8.80e+00,
1198,7.20e+00,
1199,9.60e+00,
