X,CH1,Start,Increment,
Sequence,Volt,-1.200000e-03,2.000000e-06
170,2.08e+00,
171,2.40e+00,
172,2.40e+00,
173,2.16e+00,
174,2.16e+00,
175,2.40e+00,
176,2.48e+00,
177,2.16e+00,
178,2.16e+00,
179,2.48e+00,
180,2.48e+00,
181,2.16e+00,
182,2.24e+00,
183,2.48e+00,
184,2.48e+00,
185,2.16e+00,
186,2.48e+00,
187,2.16e+00,
188,2.48e+00,
189,2.16e+00,
190,2.32e+00,
191,2.48e+00,
192,2.32e+00,
193,2.48e+00,
194,2.32e+00,
195,2.48e+00,
196,2.32e+00,
197,2.48e+00,
198,2.40e+00,
199,2.24e+00,
200,2.16e+00,
201,2.40e+00,
202,2.40e+00,
203,2.08e+00,
204,2.08e+00,
205,2.40e+00,
206,2.08e+00,
207,2.40e+00,
208,2.08e+00,
209,2.40e+00,
210,2.32e+00,
211,2.08e+00,
212,2.08e+00,
213,2.40e+00,
214,2.24e+00,
215,2.08e+00,
216,2.24e+00,
217,2.00e+00,
218,2.24e+00,
219,2.00e+00,
220,2.24e+00,
221,2.00e+00,
222,2.00e+00,
223,2.24e+00,
224,2.16e+00,
225,2.00e+00,
226,2.16e+00,
227,1.92e+00,
228,2.16e+00,
229,1.92e+00,
230,2.16e+00,
231,2.00e+00,
232,2.08e+00,
233,1.84e+00,
234,2.08e+00,
235,1.84e+00,
236,2.08e+00,
237,1.92e+00,
238,2.00e+00,
239,1.84e+00,
240,2.00e+00,
241,1.76e+00,
242,2.00e+00,
243,1.76e+00,
244,1.76e+00,
245,1.92e+00,
246,1.92e+00,
247,1.68e+00,
248,1.68e+00,
249,1.92e+00,
250,1.84e+00,
251,1.60e+00,
252,1.84e+00,
253,1.60e+00,
254,1.60e+00,
255,1.76e+00,
256,1.76e+00,
257,1.52e+00,
258,1.52e+00,
259,1.76e+00,
260,1.68e+00,
261,1.44e+00,
262,1.44e+00,
263,1.68e+00,
264,1.44e+00,
265,1.60e+00,
266,1.36e+00,
267,1.60e+00,
268,1.36e+00,
269,1.52e+00,
270,1.52e+00,
271,1.28e+00,
272,1.36e+00,
273,1.44e+00,
274,1.44e+00,
275,1.12e+00,
276,1.36e+00,
277,1.28e+00,
278,1.36e+00,
279,1.04e+00,
280,1.04e+00,
281,1.28e+00,
282,1.20e+00,
283,9.60e-01,
284,1.20e+00,
285,9.60e-01,
286,1.12e+00,
287,8.80e-01,
288,1.12e+00,
289,8.80e-01,
290,1.04e+00,
291,8.00e-01,
292,9.60e-01,
293,8.00e-01,
294,9.60e-01,
295,7.20e-01,
296,8.80e-01,
297,6.40e-01,
298,8.80e-01,
299,6.40e-01,
300,8.00e-01,
301,5.60e-01,
302,5.60e-01,
303,8.00e-01,
304,7.20e-01,
305,4.80e-01,
306,4.80e-01,
307,7.20e-01,
308,6.40e-01,
309,4.00e-01,
310,4.00e-01,
311,5.60e-01,
312,5.60e-01,
313,3.20e-01,
314,4.00e-01,
315,4.80e-01,
316,4.80e-01,
317,2.40e-01,
318,4.00e-01,
319,1.60e-01,
320,4.00e-01,
321,8.00e-02,
322,2.40e-01,
323,0.00e+00,
324,1.60e-01,
325,0.00e+00,
326,1.60e-01,
327,-8.00e-02,
328,8.00e-02,
329,-8.00e-02,
330,0.00e+00,
331,-1.60e-01,
332,0.00e+00,
333,-2.40e-01,
334,-8.00e-02,
335,-2.40e-01,
336,-8.00e-02,
337,-3.20e-01,
338,-1.60e-01,
339,-3.20e-01,
340,-1.60e-01,
341,-4.00e-01,
342,-2.40e-01,
343,-4.80e-01,
344,-3.20e-01,
345,-4.80e-01,
346,-3.20e-01,
347,-5.60e-01,
348,-5.60e-01,
349,-4.00e-01,
350,-4.00e-01,
351,-6.40e-01,
352,-5.60e-01,
353,-4.80e-01,
354,-4.80e-01,
355,-7.20e-01,
356,-5.60e-01,
357,-7.20e-01,
358,-6.40e-01,
359,-8.00e-01,
360,-8.00e-01,
361,-6.40e-01,
362,-7.20e-01,
363,-9.60e-01,
364,-8.00e-01,
365,-9.60e-01,
366,-8.80e-01,
367,-1.04e+00,
368,-8.80e-01,
369,-1.04e+00,
370,-9.60e-01,
371,-1.12e+00,
372,-9.60e-01,
373,-1.20e+00,
374,-1.04e+00,
375,-1.20e+00,
376,-1.04e+00,
377,-1.28e+00,
378,-1.12e+00,
379,-1.28e+00,
380,-1.12e+00,
381,-1.28e+00,
382,-1.20e+00,
383,-1.36e+00,
384,-1.36e+00,
385,-1.20e+00,
386,-1.28e+00,
387,-1.44e+00,
388,-1.28e+00,
389,-1.44e+00,
390,-1.36e+00,
391,-1.52e+00,
392,-1.36e+00,
393,-1.52e+00,
394,-1.36e+00,
395,-1.60e+00,
396,-1.60e+00,
397,-1.44e+00,
398,-1.44e+00,
399,-1.60e+00,
400,-1.52e+00,
401,-1.68e+00,
402,-1.68e+00,
403,-1.52e+00,
404,-1.60e+00,
405,-1.68e+00,
406,-1.60e+00,
407,-1.76e+00,
408,-1.76e+00,
409,-1.60e+00,
410,-1.76e+00,
411,-1.68e+00,
412,-1.84e+00,
413,-1.68e+00,
414,-1.68e+00,
415,-1.92e+00,
416,-1.84e+00,
417,-1.76e+00,
418,-1.84e+00,
419,-2.00e+00,
420,-2.00e+00,
421,-1.84e+00,
422,-1.84e+00,
423,-2.00e+00,
424,-1.92e+00,
425,-2.00e+00,
426,-1.92e+00,
427,-2.08e+00,
428,-1.92e+00,
429,-2.08e+00,
430,-1.92e+00,
431,-2.08e+00,
432,-2.00e+00,
433,-2.08e+00,
434,-2.00e+00,
435,-2.16e+00,
436,-2.16e+00,
437,-2.00e+00,
438,-2.00e+00,
439,-2.16e+00,
440,-2.00e+00,
441,-2.16e+00,
442,-2.00e+00,
443,-2.16e+00,
444,-2.08e+00,
445,-2.16e+00,
446,-2.08e+00,
447,-2.16e+00,
448,-2.08e+00,
449,-2.24e+00,
450,-2.08e+00,
451,-2.24e+00,
452,-2.24e+00,
453,-2.08e+00,
454,-2.24e+00,
455,-2.08e+00,
456,-2.08e+00,
457,-2.24e+00,
458,-2.08e+00,
459,-2.24e+00,
460,-2.08e+00,
461,-2.24e+00,
462,-2.24e+00,
463,-2.08e+00,
464,-2.24e+00,
465,-2.08e+00,
466,-2.24e+00,
467,-2.16e+00,
468,-2.24e+00,
469,-2.08e+00,
470,-2.08e+00,
471,-2.24e+00,
472,-2.08e+00,
473,-2.24e+00,
474,-2.08e+00,
475,-2.16e+00,
476,-2.08e+00,
477,-2.24e+00,
478,-2.08e+00,
479,-2.24e+00,
480,-2.24e+00,
481,-2.08e+00,
482,-2.08e+00,
483,-2.24e+00,
484,-2.08e+00,
485,-2.16e+00,
486,-2.08e+00,
487,-2.16e+00,
488,-2.16e+00,
489,-2.00e+00,
490,-2.00e+00,
491,-2.16e+00,
492,-2.00e+00,
493,-2.16e+00,
494,-2.00e+00,
495,-2.16e+00,
496,-2.08e+00,
497,-2.00e+00,
498,-2.08e+00,
499,-1.92e+00,
500,-1.92e+00,
501,-2.08e+00,
502,-1.92e+00,
503,-2.08e+00,
504,-1.92e+00,
505,-2.00e+00,
506,-2.00e+00,
507,-1.84e+00,
508,-1.84e+00,
509,-1.92e+00,
510,-1.84e+00,
511,-2.00e+00,
512,-1.92e+00,
513,-1.76e+00,
514,-1.92e+00,
515,-1.68e+00,
516,-1.68e+00,
517,-1.92e+00,
518,-1.84e+00,
519,-1.68e+00,
520,-1.76e+00,
521,-1.60e+00,
522,-1.60e+00,
523,-1.76e+00,
524,-1.76e+00,
525,-1.52e+00,
526,-1.68e+00,
527,-1.52e+00,
528,-1.52e+00,
529,-1.68e+00,
530,-1.60e+00,
531,-1.44e+00,
532,-1.60e+00,
533,-1.44e+00,
534,-1.60e+00,
535,-1.36e+00,
536,-1.52e+00,
537,-1.36e+00,
538,-1.36e+00,
539,-1.52e+00,
540,-1.44e+00,
541,-1.28e+00,
542,-1.28e+00,
543,-1.44e+00,
544,-1.36e+00,
545,-1.20e+00,
546,-1.20e+00,
547,-1.36e+00,
548,-1.28e+00,
549,-1.12e+00,
550,-1.12e+00,
551,-1.28e+00,
552,-1.20e+00,
553,-1.04e+00,
554,-1.04e+00,
555,-1.20e+00,
556,-1.20e+00,
557,-9.60e-01,
558,-9.60e-01,
559,-1.12e+00,
560,-1.12e+00,
561,-8.80e-01,
562,-8.80e-01,
563,-1.04e+00,
564,-9.60e-01,
565,-8.00e-01,
566,-8.00e-01,
567,-9.60e-01,
568,-8.00e-01,
569,-6.40e-01,
570,-8.00e-01,
571,-6.40e-01,
572,-7.20e-01,
573,-5.60e-01,
574,-7.20e-01,
575,-4.80e-01,
576,-4.80e-01,
577,-6.40e-01,
578,-6.40e-01,
579,-4.00e-01,
580,-4.00e-01,
581,-5.60e-01,
582,-5.60e-01,
583,-3.20e-01,
584,-4.80e-01,
585,-3.20e-01,
586,-4.80e-01,
587,-2.40e-01,
588,-4.00e-01,
589,-1.60e-01,
590,-3.20e-01,
591,-1.60e-01,
592,-3.20e-01,
593,-8.00e-02,
594,-8.00e-02,
595,-2.40e-01,
596,-2.40e-01,
597,0.00e+00,
598,0.00e+00,
599,-1.60e-01,
600,8.00e-02,
601,-1.60e-01,
602,-8.00e-02,
603,1.60e-01,
604,1.60e-01,
605,0.00e+00,
606,0.00e+00,
607,3.20e-01,
608,8.00e-02,
609,3.20e-01,
610,8.00e-02,
611,4.00e-01,
612,2.40e-01,
613,4.80e-01,
614,3.20e-01,
615,4.80e-01,
616,3.20e-01,
617,5.60e-01,
618,5.60e-01,
619,4.00e-01,
620,4.00e-01,
621,6.40e-01,
622,6.40e-01,
623,4.80e-01,
624,4.80e-01,
625,7.20e-01,
626,5.60e-01,
627,8.00e-01,
628,8.00e-01,
629,5.60e-01,
630,6.40e-01,
631,8.80e-01,
632,8.00e-01,
633,8.80e-01,
634,9.60e-01,
635,7.20e-01,
636,9.60e-01,
637,8.80e-01,
638,8.00e-01,
639,1.04e+00,
640,1.04e+00,
641,8.80e-01,
642,8.80e-01,
643,1.12e+00,
644,9.60e-01,
645,1.20e+00,
646,9.60e-01,
647,1.20e+00,
648,1.04e+00,
649,1.28e+00,
650,1.04e+00,
651,1.36e+00,
652,1.12e+00,
653,1.36e+00,
654,1.12e+00,
655,1.44e+00,
656,1.44e+00,
657,1.28e+00,
658,1.28e+00,
659,1.52e+00,
660,1.52e+00,
661,1.36e+00,
662,1.36e+00,
663,1.60e+00,
664,1.44e+00,
665,1.60e+00,
666,1.44e+00,
667,1.68e+00,
668,1.68e+00,
669,1.44e+00,
670,1.60e+00,
671,1.76e+00,
672,1.76e+00,
673,1.52e+00,
674,1.68e+00,
675,1.84e+00,
676,1.84e+00,
677,1.60e+00,
678,1.84e+00,
679,1.60e+00,
680,1.68e+00,
681,1.92e+00,
682,1.68e+00,
683,1.92e+00,
684,1.76e+00,
685,1.92e+00,
686,1.76e+00,
687,2.00e+00,
688,2.00e+00,
689,1.76e+00,
690,2.00e+00,
691,1.84e+00,
692,1.84e+00,
693,2.08e+00,
694,2.08e+00,
695,1.84e+00,
696,2.08e+00,
697,1.84e+00,
698,1.92e+00,
699,2.16e+00,
700,2.16e+00,
701,1.92e+00,
702,2.16e+00,
703,1.92e+00,
704,2.16e+00,
705,1.92e+00,
706,2.00e+00,
707,2.24e+00,
708,2.00e+00,
709,2.24e+00,
710,2.24e+00,
711,2.00e+00,
712,2.24e+00,
713,2.00e+00,
714,2.24e+00,
715,2.08e+00,
716,2.16e+00,
717,2.32e+00,
718,2.40e+00,
719,2.08e+00,
720,2.08e+00,
721,2.40e+00,
722,2.40e+00,
723,2.08e+00,
724,2.08e+00,
725,2.40e+00,
726,2.40e+00,
727,2.08e+00,
728,2.40e+00,
729,2.08e+00,
730,2.40e+00,
731,2.16e+00,
732,2.40e+00,
733,2.16e+00,
734,2.16e+00,
735,2.40e+00,
736,2.16e+00,
737,2.48e+00,
738,2.48e+00,
739,2.16e+00,
740,2.24e+00,
741,2.48e+00,
742,2.48e+00,
743,2.16e+00,
744,2.16e+00,
745,2.48e+00,
746,2.48e+00,
747,2.16e+00,
748,2.24e+00,
749,2.48e+00,
750,2.32e+00,
751,2.48e+00,
752,2.32e+00,
753,2.48e+00,
754,2.32e+00,
755,2.40e+00,
756,2.40e+00,
757,2.08e+00,
758,2.40e+00,
759,2.08e+00,
760,2.08e+00,
761,2.40e+00,
762,2.08e+00,
763,2.40e+00,
764,2.40e+00,
765,2.08e+00,
766,2.08e+00,
767,2.40e+00,
768,2.08e+00,
769,2.32e+00,
770,2.24e+00,
771,2.08e+00,
772,2.24e+00,
773,2.00e+00,
774,2.24e+00,
775,2.00e+00,
776,2.24e+00,
777,2.00e+00,
778,2.00e+00,
779,2.24e+00,
780,2.16e+00,
781,2.00e+00,
782,2.16e+00,
783,1.92e+00,
784,2.16e+00,
785,1.92e+00,
786,1.92e+00,
787,2.16e+00,
788,2.08e+00,
789,1.84e+00,
790,2.08e+00,
791,1.84e+00,
792,2.08e+00,
793,1.92e+00,
794,2.08e+00,
795,1.76e+00,
796,2.00e+00,
797,1.76e+00,
798,2.00e+00,
799,1.76e+00,
800,1.92e+00,
801,1.76e+00,
802,1.92e+00,
803,1.68e+00,
804,1.92e+00,
805,1.68e+00,
806,1.84e+00,
807,1.60e+00,
808,1.60e+00,
809,1.84e+00,
810,1.60e+00,
811,1.84e+00,
812,1.76e+00,
813,1.52e+00,
814,1.52e+00,
815,1.76e+00,
816,1.68e+00,
817,1.44e+00,
818,1.68e+00,
819,1.44e+00,
820,1.44e+00,
821,1.60e+00,
822,1.60e+00,
823,1.36e+00,
824,1.36e+00,
825,1.60e+00,
826,1.52e+00,
827,1.28e+00,
828,1.28e+00,
829,1.52e+00,
830,1.44e+00,
831,1.20e+00,
832,1.28e+00,
833,1.44e+00,
834,1.04e+00,
835,1.36e+00,
836,1.28e+00,
837,1.12e+00,
838,1.20e+00,
839,9.60e-01,
840,1.20e+00,
841,9.60e-01,
842,1.12e+00,
843,8.80e-01,
844,8.80e-01,
845,1.12e+00,
846,1.04e+00,
847,8.00e-01,
848,9.60e-01,
849,8.00e-01,
850,9.60e-01,
851,7.20e-01,
852,8.80e-01,
853,7.20e-01,
854,8.80e-01,
855,6.40e-01,
856,8.00e-01,
857,5.60e-01,
858,8.00e-01,
859,5.60e-01,
860,7.20e-01,
861,4.80e-01,
862,4.80e-01,
863,7.20e-01,
864,6.40e-01,
865,4.00e-01,
866,4.00e-01,
867,5.60e-01,
868,5.60e-01,
869,3.20e-01,
870,4.00e-01,
871,4.80e-01,
872,4.80e-01,
873,2.40e-01,
874,4.00e-01,
875,1.60e-01,
876,3.20e-01,
877,1.60e-01,
878,3.20e-01,
879,0.00e+00,
880,1.60e-01,
881,0.00e+00,
882,1.60e-01,
883,-8.00e-02,
884,8.00e-02,
885,-8.00e-02,
886,8.00e-02,
887,-1.60e-01,
888,0.00e+00,
889,-2.40e-01,
890,-8.00e-02,
891,-2.40e-01,
892,-8.00e-02,
893,-3.20e-01,
894,-1.60e-01,
895,-3.20e-01,
896,-1.60e-01,
897,-4.00e-01,
898,-2.40e-01,
899,-4.00e-01,
900,-4.80e-01,
901,-3.20e-01,
902,-3.20e-01,
903,-5.60e-01,
904,-5.60e-01,
905,-4.00e-01,
906,-4.00e-01,
907,-6.40e-01,
908,-6.40e-01,
909,-4.80e-01,
910,-4.80e-01,
911,-7.20e-01,
912,-5.60e-01,
913,-7.20e-01,
914,-5.60e-01,
915,-8.00e-01,
916,-6.40e-01,
917,-8.00e-01,
918,-7.20e-01,
919,-9.60e-01,
920,-8.00e-01,
921,-9.60e-01,
922,-8.80e-01,
923,-1.04e+00,
924,-8.80e-01,
925,-1.04e+00,
926,-9.60e-01,
927,-1.12e+00,
928,-9.60e-01,
929,-1.12e+00,
930,-1.04e+00,
931,-1.20e+00,
932,-1.04e+00,
933,-1.28e+00,
934,-1.12e+00,
935,-1.28e+00,
936,-1.28e+00,
937,-1.12e+00,
938,-1.20e+00,
939,-1.36e+00,
940,-1.20e+00,
941,-1.36e+00,
942,-1.28e+00,
943,-1.44e+00,
944,-1.44e+00,
945,-1.28e+00,
946,-1.28e+00,
947,-1.52e+00,
948,-1.52e+00,
949,-1.36e+00,
950,-1.36e+00,
951,-1.60e+00,
952,-1.44e+00,
953,-1.60e+00,
954,-1.44e+00,
955,-1.60e+00,
956,-1.52e+00,
957,-1.68e+00,
958,-1.52e+00,
959,-1.68e+00,
960,-1.52e+00,
961,-1.76e+00,
962,-1.60e+00,
963,-1.76e+00,
964,-1.76e+00,
965,-1.60e+00,
966,-1.68e+00,
967,-1.84e+00,
968,-1.84e+00,
969,-1.68e+00,
970,-1.68e+00,
971,-1.92e+00,
972,-1.84e+00,
973,-1.76e+00,
974,-1.84e+00,
975,-2.00e+00,
976,-1.84e+00,
977,-2.00e+00,
978,-1.84e+00,
979,-2.00e+00,
980,-1.92e+00,
981,-2.00e+00,
982,-1.92e+00,
983,-2.08e+00,
984,-1.92e+00,
985,-2.08e+00,
986,-1.92e+00,
987,-2.08e+00,
988,-2.00e+00,
989,-2.08e+00,
990,-2.00e+00,
991,-2.16e+00,
992,-2.00e+00,
993,-2.16e+00,
994,-2.00e+00,
995,-2.08e+00,
996,-2.00e+00,
997,-2.16e+00,
998,-2.00e+00,
999,-2.16e+00,
1000,-2.08e+00,
1001,-2.16e+00,
1002,-2.08e+00,
1003,-2.16e+00,
1004,-2.08e+00,
1005,-2.24e+00,
1006,-2.08e+00,
1007,-2.24e+00,
1008,-2.08e+00,
1009,-2.24e+00,
1010,-2.08e+00,
1011,-2.24e+00,
1012,-2.24e+00,
1013,-2.08e+00,
1014,-2.08e+00,
1015,-2.24e+00,
1016,-2.08e+00,
1017,-2.24e+00,
1018,-2.24e+00,
1019,-2.16e+00,
1020,-2.24e+00,
1021,-2.16e+00,
1022,-2.24e+00,
1023,-2.08e+00,
1024,-2.24e+00,
1025,-2.08e+00,
1026,-2.24e+00,
1027,-2.08e+00,
1028,-2.08e+00,
1029,-2.24e+00,
1030,-2.08e+00,
1031,-2.16e+00,
1032,-2.08e+00,
1033,-2.24e+00,
1034,-2.08e+00,
1035,-2.24e+00,
1036,-2.24e+00,
1037,-2.08e+00,
1038,-2.24e+00,
1039,-2.08e+00,
1040,-2.08e+00,
1041,-2.16e+00,
1042,-2.16e+00,
1043,-2.08e+00,
1044,-2.16e+00,
1045,-2.00e+00,
1046,-2.00e+00,
1047,-2.16e+00,
1048,-2.00e+00,
1049,-2.16e+00,
1050,-2.16e+00,
1051,-2.00e+00,
1052,-2.00e+00,
1053,-2.08e+00,
1054,-2.08e+00,
1055,-1.92e+00,
1056,-1.92e+00,
1057,-2.08e+00,
1058,-1.92e+00,
1059,-2.08e+00,
1060,-1.92e+00,
1061,-2.08e+00,
1062,-2.00e+00,
1063,-1.84e+00,
1064,-2.00e+00,
1065,-1.84e+00,
1066,-1.84e+00,
1067,-2.00e+00,
1068,-1.84e+00,
1069,-1.92e+00,
1070,-1.92e+00,
1071,-1.68e+00,
1072,-1.68e+00,
1073,-1.84e+00,
1074,-1.84e+00,
1075,-1.68e+00,
1076,-1.76e+00,
1077,-1.60e+00,
1078,-1.60e+00,
1079,-1.76e+00,
1080,-1.76e+00,
1081,-1.60e+00,
1082,-1.68e+00,
1083,-1.52e+00,
1084,-1.68e+00,
1085,-1.52e+00,
1086,-1.60e+00,
1087,-1.44e+00,
1088,-1.44e+00,
1089,-1.60e+00,
1090,-1.44e+00,
1091,-1.60e+00,
1092,-1.52e+00,
1093,-1.36e+00,
1094,-1.36e+00,
1095,-1.52e+00,
1096,-1.44e+00,
1097,-1.28e+00,
1098,-1.28e+00,
1099,-1.44e+00,
1100,-1.36e+00,
1101,-1.20e+00,
1102,-1.36e+00,
1103,-1.20e+00,
1104,-1.36e+00,
1105,-1.12e+00,
1106,-1.12e+00,
1107,-1.28e+00,
1108,-1.28e+00,
1109,-1.04e+00,
1110,-1.04e+00,
1111,-1.20e+00,
1112,-1.20e+00,
1113,-9.60e-01,
1114,-9.60e-01,
1115,-1.04e+00,
1116,-1.12e+00,
1117,-8.80e-01,
1118,-8.80e-01,
1119,-1.04e+00,
1120,-1.04e+00,
1121,-8.00e-01,
1122,-8.00e-01,
1123,-9.60e-01,
1124,-9.60e-01,
1125,-6.40e-01,
1126,-8.00e-01,
1127,-6.40e-01,
1128,-7.20e-01,
1129,-5.60e-01,
1130,-7.20e-01,
1131,-5.60e-01,
1132,-6.40e-01,
1133,-4.80e-01,
1134,-6.40e-01,
1135,-4.00e-01,
1136,-5.60e-01,
1137,-4.00e-01,
1138,-5.60e-01,
1139,-3.20e-01,
1140,-4.80e-01,
1141,-3.20e-01,
1142,-4.80e-01,
1143,-2.40e-01,
1144,-4.00e-01,
1145,-2.40e-01,
1146,-4.00e-01,
1147,-1.60e-01,
1148,-3.20e-01,
1149,-8.00e-02,
1150,-8.00e-02,
1151,-2.40e-01,
1152,-2.40e-01,
1153,0.00e+00,
1154,0.00e+00,
1155,-1.60e-01,
1156,-1.60e-01,
1157,8.00e-02,
1158,-8.00e-02,
1159,1.60e-01,
1160,1.60e-01,
1161,0.00e+00,
1162,0.00e+00,
1163,2.40e-01,
1164,8.00e-02,
1165,3.20e-01,
1166,8.00e-02,
1167,4.00e-01,
1168,2.40e-01,
1169,4.00e-01,
1170,2.40e-01,
1171,4.80e-01,
1172,3.20e-01,
1173,5.60e-01,
1174,4.00e-01,
1175,5.60e-01,
1176,4.00e-01,
1177,6.40e-01,
1178,6.40e-01,
1179,4.80e-01,
1180,4.80e-01,
1181,7.20e-01,
1182,5.60e-01,
1183,7.20e-01,
1184,5.60e-01,
1185,8.00e-01,
1186,6.40e-01,
1187,8.80e-01,
1188,8.80e-01,
1189,6.40e-01,
1190,9.60e-01,
1191,7.20e-01,
1192,9.60e-01,
1193,8.80e-01,
1194,8.00e-01,
1195,1.04e+00,
1196,9.60e-01,
1197,1.04e+00,
1198,1.12e+00,
1199,8.80e-01,
